Ht_chr6	11000000	12000000	0.4593100
Ht_chr6	12000000	13000000	0.5180540
Ht_chr6	13000000	14000000	0.4409830
Ht_chr6	14000000	15000000	0.4478860
Ht_chr6	15000000	16000000	0.5059150
Ht_chr6	16000000	17000000	0.5082810
Ht_chr6	17000000	18000000	0.4409170
Ht_chr6	18000000	19000000	0.4342730
Ht_chr6	19000000	20000000	0.4624890
Ht_chr6	20000000	21000000	0.6762240
Ht_chr6	21000000	22000000	0.6518460
Ht_chr6	22000000	23000000	0.5587540
Ht_chr6	23000000	24000000	0.4772870
Ht_chr6	24000000	25000000	0.6737100
Ht_chr6	25000000	26000000	0.5325050
Ht_chr6	26000000	27000000	0.7536820
Ht_chr6	27000000	28000000	0.5872000
Ht_chr6	28000000	29000000	0.5721510
Ht_chr6	29000000	30000000	0.5564410
Ht_chr6	30000000	31000000	0.5319250
Ht_chr6	31000000	32000000	0.5101180
Ht_chr6	32000000	33000000	0.5086590
Ht_chr6	33000000	34000000	0.5004760
Ht_chr6	34000000	35000000	0.4457190
Ht_chr6	35000000	36000000	0.4162630
Ht_chr6	36000000	37000000	0.4302770
Ht_chr6	37000000	38000000	0.3639460
Ht_chr6	38000000	39000000	0.5081010
Ht_chr6	39000000	40000000	0.4922490
Ht_chr6	40000000	41000000	0.6406930
Ht_chr6	41000000	42000000	0.5842040
Ht_chr6	42000000	43000000	0.5886130
Ht_chr6	43000000	44000000	0.6272260
Ht_chr6	44000000	45000000	0.4491610
Ht_chr6	45000000	46000000	0.6655720
Ht_chr6	46000000	46243551	0.5355265
Ht_chr7	0	1000000	0.6056660
Ht_chr7	1000000	2000000	0.5127650
Ht_chr7	2000000	3000000	0.4878220
Ht_chr7	3000000	4000000	0.5141900
Ht_chr7	4000000	5000000	0.5144780
Ht_chr7	5000000	6000000	0.3783540
Ht_chr7	6000000	7000000	0.4853340
Ht_chr7	7000000	8000000	0.5902300
Ht_chr7	8000000	9000000	0.5181010
Ht_chr7	9000000	10000000	0.5623630
Ht_chr7	10000000	11000000	0.5442280
Ht_chr7	11000000	12000000	0.3735180
Ht_chr7	12000000	13000000	0.4438780
Ht_chr7	13000000	14000000	0.4403670
Ht_chr7	14000000	15000000	0.5573860
Ht_chr7	15000000	16000000	0.5000400
Ht_chr7	16000000	17000000	0.4623880
Ht_chr7	17000000	18000000	0.4150260
Ht_chr7	18000000	19000000	0.3294130
Ht_chr7	19000000	20000000	0.3923970
Ht_chr7	20000000	21000000	0.3988100
Ht_chr7	21000000	22000000	0.3691100
Ht_chr7	22000000	23000000	0.5009090
Ht_chr7	23000000	24000000	0.4257240
Ht_chr7	24000000	25000000	0.4485170
Ht_chr7	25000000	26000000	0.5323860
Ht_chr7	26000000	27000000	0.4256510
Ht_chr7	27000000	28000000	0.4207400
Ht_chr7	28000000	29000000	0.4483650
Ht_chr7	29000000	30000000	0.4206440
Ht_chr7	30000000	31000000	0.5088660
Ht_chr7	31000000	32000000	0.4260560
Ht_chr7	32000000	33000000	0.5374420
Ht_chr7	33000000	34000000	0.4391930
Ht_chr7	34000000	35000000	0.4920570
Ht_chr7	35000000	36000000	0.5549330
Ht_chr7	36000000	37000000	0.5816950
Ht_chr7	37000000	38000000	0.6527230
Ht_chr7	38000000	39000000	0.5815030
Ht_chr7	39000000	40000000	0.6043790
Ht_chr7	40000000	41000000	0.5431020
Ht_chr7	41000000	42000000	0.5968390
Ht_chr7	42000000	43000000	0.5343410
Ht_chr7	43000000	44000000	0.5758470
Ht_chr7	44000000	45000000	0.5860870
Ht_chr7	45000000	45623012	0.5621497
Ht_chr8	0	1000000	0.4810670
Ht_chr8	1000000	2000000	0.4741270
Ht_chr8	2000000	3000000	0.3683300
Ht_chr8	3000000	4000000	0.4628160
Ht_chr8	4000000	5000000	0.4413080
Ht_chr8	5000000	6000000	0.4411470
Ht_chr8	6000000	7000000	0.4484960
Ht_chr8	7000000	8000000	0.3779990
Ht_chr8	8000000	9000000	0.4002420
Ht_chr8	9000000	10000000	0.3095490
Ht_chr8	10000000	11000000	0.4858120
Ht_chr8	11000000	12000000	0.4629310
Ht_chr8	12000000	13000000	0.3984720
Ht_chr8	13000000	14000000	0.3945620
Ht_chr8	14000000	15000000	0.3793240
Ht_chr8	15000000	16000000	0.4326490
Ht_chr8	16000000	17000000	0.3267490
Ht_chr8	17000000	18000000	0.3828450
Ht_chr8	18000000	19000000	0.4065440
Ht_chr8	19000000	20000000	0.4752100
Ht_chr8	20000000	21000000	0.4168530
Ht_chr8	21000000	22000000	0.4446430
Ht_chr8	22000000	23000000	0.4157510
Ht_chr8	23000000	24000000	0.4860030
Ht_chr8	24000000	25000000	0.6558550
Ht_chr8	25000000	26000000	0.5617020
Ht_chr8	26000000	27000000	0.5108260
Ht_chr8	27000000	28000000	0.4548680
Ht_chr8	28000000	29000000	0.4095250
Ht_chr8	29000000	30000000	0.4904900
Ht_chr8	30000000	31000000	0.5515050
Ht_chr8	31000000	32000000	0.4729640
Ht_chr8	32000000	33000000	0.3750240
Ht_chr8	33000000	34000000	0.4241300
Ht_chr8	34000000	35000000	0.4494070
Ht_chr8	35000000	36000000	0.4399700
Ht_chr8	36000000	37000000	0.4628620
Ht_chr8	37000000	38000000	0.4335060
Ht_chr8	38000000	39000000	0.4127490
Ht_chr8	39000000	40000000	0.4195180
Ht_chr8	40000000	41000000	0.3694190
Ht_chr8	41000000	42000000	0.4360730
Ht_chr8	42000000	43000000	0.4974280
Ht_chr8	43000000	44000000	0.5129550
Ht_chr8	44000000	44021259	0.6120231
Ht_chr9	0	1000000	0.4852830
Ht_chr9	1000000	2000000	0.4998780
Ht_chr9	2000000	3000000	0.3935710
Ht_chr9	3000000	4000000	0.3815510
Ht_chr9	4000000	5000000	0.5105920
Ht_chr9	5000000	6000000	0.5389890
Ht_chr9	6000000	7000000	0.4566940
Ht_chr9	7000000	8000000	0.3990050
Ht_chr9	8000000	9000000	0.3634000
Ht_chr9	9000000	10000000	0.4818800
Ht_chr9	10000000	11000000	0.4531330
Ht_chr9	11000000	12000000	0.5204790
Ht_chr9	12000000	13000000	0.4625950
Ht_chr9	13000000	14000000	0.4580230
Ht_chr9	14000000	15000000	0.5348460
Ht_chr9	15000000	16000000	0.5666580
Ht_chr9	16000000	17000000	0.7251110
Ht_chr9	17000000	18000000	0.4639390
Ht_chr9	18000000	19000000	0.5259470
Ht_chr9	19000000	20000000	0.5546710
Ht_chr9	20000000	21000000	0.5140710
Ht_chr9	21000000	22000000	0.4658870
Ht_chr9	22000000	23000000	0.5282620
Ht_chr9	23000000	24000000	0.4979810
Ht_chr9	24000000	25000000	0.5100900
Ht_chr9	25000000	26000000	0.4209480
Ht_chr9	26000000	27000000	0.4329440
Ht_chr9	27000000	28000000	0.4403890
Ht_chr9	28000000	29000000	0.3904870
Ht_chr9	29000000	30000000	0.4938260
Ht_chr9	30000000	31000000	0.4612250
Ht_chr9	31000000	32000000	0.4518730
Ht_chr9	32000000	33000000	0.4875210
Ht_chr9	33000000	34000000	0.4072840
Ht_chr9	34000000	35000000	0.3583440
Ht_chr9	35000000	36000000	0.3773110
Ht_chr9	36000000	37000000	0.3879740
Ht_chr9	37000000	38000000	0.4617510
Ht_chr9	38000000	39000000	0.4554120
Ht_chr9	39000000	40000000	0.3917200
Ht_chr9	40000000	41000000	0.4663740
Ht_chr9	41000000	42000000	0.4175650
Ht_chr9	42000000	43000000	0.4821230
Ht_chr9	43000000	44000000	0.4832440
Ht_chr9	44000000	44002265	0.2022075
Ht_chr10	0	1000000	0.6466850
Ht_chr10	1000000	2000000	0.5591810
Ht_chr10	2000000	3000000	0.6058900
Ht_chr10	3000000	4000000	0.5261070
Ht_chr10	4000000	5000000	0.6092930
Ht_chr10	5000000	6000000	0.5306610
Ht_chr10	6000000	7000000	0.5614320
Ht_chr10	7000000	8000000	0.4809930
Ht_chr10	8000000	9000000	0.5382000
Ht_chr10	9000000	10000000	0.5707400
Ht_chr10	10000000	11000000	0.5200330
Ht_chr10	11000000	12000000	0.5366520
Ht_chr10	12000000	13000000	0.5930840
Ht_chr10	13000000	14000000	0.5393910
Ht_chr10	14000000	15000000	0.5296250
Ht_chr10	15000000	16000000	0.4099020
Ht_chr10	16000000	17000000	0.5773730
Ht_chr10	17000000	18000000	0.4289000
Ht_chr10	18000000	19000000	0.4478380
Ht_chr10	19000000	20000000	0.4668230
Ht_chr10	20000000	21000000	0.5339480
Ht_chr10	21000000	22000000	0.4651570
Ht_chr10	22000000	23000000	0.4707560
Ht_chr10	23000000	24000000	0.5299690
Ht_chr10	24000000	25000000	0.5372180
Ht_chr10	25000000	26000000	0.4802880
Ht_chr10	26000000	27000000	0.5692640
Ht_chr10	27000000	28000000	0.5625530
Ht_chr10	28000000	29000000	0.5538820
Ht_chr10	29000000	30000000	0.4883850
Ht_chr10	30000000	31000000	0.5557650
Ht_chr10	31000000	32000000	0.4395210
Ht_chr10	32000000	33000000	0.5481240
Ht_chr10	33000000	34000000	0.4863110
Ht_chr10	34000000	35000000	0.4626620
Ht_chr10	35000000	36000000	0.4853480
Ht_chr10	36000000	37000000	0.4601240
Ht_chr10	37000000	38000000	0.4610790
Ht_chr10	38000000	39000000	0.5261840
Ht_chr10	39000000	40000000	0.4077640
Ht_chr10	40000000	41000000	0.5431970
Ht_chr10	41000000	42000000	0.5077730
Ht_chr10	42000000	42279319	0.5838128
Ht_chr11	0	1000000	0.6103020
Ht_chr11	1000000	2000000	0.6713860
Ht_chr11	2000000	3000000	0.6375890
Ht_chr11	3000000	4000000	0.5148600
Ht_chr11	4000000	5000000	0.6212370
Ht_chr11	5000000	6000000	0.5128470
Ht_chr11	6000000	7000000	0.5928580
Ht_chr11	7000000	8000000	0.6364100
Ht_chr11	8000000	9000000	0.6702780
Ht_chr11	9000000	10000000	0.6041430
Ht_chr11	10000000	11000000	0.5080680
Ht_chr11	11000000	12000000	0.5832870
Ht_chr11	12000000	13000000	0.5789680
Ht_chr11	13000000	14000000	0.6531200
Ht_chr11	14000000	15000000	0.5954700
Ht_chr11	15000000	16000000	0.6154320
Ht_chr11	16000000	17000000	0.6697840
Ht_chr11	17000000	18000000	0.6396790
Ht_chr11	18000000	19000000	0.5613270
Ht_chr11	19000000	20000000	0.6227160
Ht_chr11	20000000	21000000	0.6436770
Ht_chr11	21000000	22000000	0.5605110
Ht_chr11	22000000	23000000	0.5588380
Ht_chr11	23000000	24000000	0.5222030
Ht_chr11	24000000	25000000	0.5299270
Ht_chr11	25000000	26000000	0.6189530
Ht_chr11	26000000	27000000	0.5450610
Ht_chr11	27000000	28000000	0.5958970
Ht_chr11	28000000	29000000	0.6207380
Ht_chr11	29000000	30000000	0.5291670
Ht_chr11	30000000	31000000	0.5276670
Ht_chr11	31000000	32000000	0.5685710
Ht_chr11	32000000	33000000	0.5890130
Ht_chr11	33000000	34000000	0.5991950
Ht_chr11	34000000	35000000	0.5853950
Ht_chr11	35000000	36000000	0.5879160
Ht_chr11	36000000	37000000	0.5549540
Ht_chr11	37000000	38000000	0.5626050
Ht_chr11	38000000	39000000	0.6669630
Ht_chr11	39000000	40000000	0.6062330
Ht_chr11	40000000	41000000	0.6199440
Ht_chr11	41000000	41454375	0.5856704
Ht_chr12	0	1000000	0.6095730
Ht_chr12	1000000	2000000	0.5860260
Ht_chr12	2000000	3000000	0.5225810
Ht_chr12	3000000	4000000	0.6306070
Ht_chr12	4000000	5000000	0.4960440
Ht_chr12	5000000	6000000	0.5473060
Ht_chr12	6000000	7000000	0.5218700
Ht_chr12	7000000	8000000	0.6766600
Ht_chr12	8000000	9000000	0.5022470
Ht_chr12	9000000	10000000	0.5742520
Ht_chr12	10000000	11000000	0.5829740
Ht_chr12	11000000	12000000	0.6415600
Ht_chr12	12000000	13000000	0.5538580
Ht_chr12	13000000	14000000	0.6299770
Ht_chr12	14000000	15000000	0.6019150
Ht_chr12	15000000	16000000	0.5660290
Ht_chr12	16000000	17000000	0.4932550
Ht_chr12	17000000	18000000	0.5210200
Ht_chr12	18000000	19000000	0.4172940
Ht_chr12	19000000	20000000	0.4634530
Ht_chr12	20000000	21000000	0.6363420
Ht_chr12	21000000	22000000	0.5921700
Ht_chr12	22000000	23000000	0.6547980
Ht_chr12	23000000	24000000	0.5358050
Ht_chr12	24000000	25000000	0.5612600
Ht_chr12	25000000	26000000	0.5166760
Ht_chr12	26000000	27000000	0.4629860
Ht_chr12	27000000	28000000	0.7052460
Ht_chr12	28000000	29000000	0.5236910
Ht_chr12	29000000	30000000	0.6352840
Ht_chr12	30000000	31000000	0.5688690
Ht_chr12	31000000	32000000	0.5971140
Ht_chr12	32000000	33000000	0.4432700
Ht_chr12	33000000	34000000	0.5239170
Ht_chr12	34000000	35000000	0.5147030
Ht_chr12	35000000	36000000	0.5461380
Ht_chr12	36000000	37000000	0.6220470
Ht_chr12	37000000	38000000	0.5633700
Ht_chr12	38000000	38447099	0.7216321
Ht_chr13	0	1000000	0.5386830
Ht_chr13	1000000	2000000	0.5271720
Ht_chr13	2000000	3000000	0.5757050
Ht_chr13	3000000	4000000	0.7091240
Ht_chr13	4000000	5000000	0.5664690
Ht_chr13	5000000	6000000	0.3696030
Ht_chr13	6000000	7000000	0.4276000
Ht_chr13	7000000	8000000	0.5539130
Ht_chr13	8000000	9000000	0.5532780
Ht_chr13	9000000	10000000	0.4742210
Ht_chr13	10000000	11000000	0.4527640
Ht_chr13	11000000	12000000	0.4575480
Ht_chr13	12000000	13000000	0.4466550
Ht_chr13	13000000	14000000	0.4801840
Ht_chr13	14000000	15000000	0.4222350
Ht_chr13	15000000	16000000	0.6809250
Ht_chr13	16000000	17000000	0.5518660
Ht_chr13	17000000	18000000	0.3135420
Ht_chr13	18000000	19000000	0.4541190
Ht_chr13	19000000	20000000	0.4825570
Ht_chr13	20000000	21000000	0.4354960
Ht_chr13	21000000	22000000	0.4888870
Ht_chr13	22000000	23000000	0.5381800
Ht_chr13	23000000	24000000	0.4998360
Ht_chr13	24000000	25000000	0.6602950
Ht_chr13	25000000	26000000	0.5014470
Ht_chr13	26000000	27000000	0.6155740
Ht_chr13	27000000	28000000	0.5000150
Ht_chr13	28000000	29000000	0.5092850
Ht_chr13	29000000	30000000	0.4753300
Ht_chr13	30000000	31000000	0.6193220
Ht_chr13	31000000	32000000	0.5225020
Ht_chr13	32000000	33000000	0.5657640
Ht_chr13	33000000	34000000	0.5169850
Ht_chr13	34000000	35000000	0.4690690
Ht_chr13	35000000	36000000	0.4558050
Ht_chr13	36000000	36933649	0.5939202
Ht_chr14	0	1000000	0.5490670
Ht_chr14	1000000	2000000	0.3583890
Ht_chr14	2000000	3000000	0.4620640
Ht_chr14	3000000	4000000	0.4672720
Ht_chr14	4000000	5000000	0.3712890
Ht_chr14	5000000	6000000	0.4427630
Ht_chr14	6000000	7000000	0.3277990
Ht_chr14	7000000	8000000	0.3936370
Ht_chr14	8000000	9000000	0.4477100
Ht_chr14	9000000	10000000	0.4172470
Ht_chr14	10000000	11000000	0.5056980
Ht_chr14	11000000	12000000	0.4087640
Ht_chr14	12000000	13000000	0.3987090
Ht_chr14	13000000	14000000	0.4028520
Ht_chr14	14000000	15000000	0.5036170
Ht_chr14	15000000	16000000	0.6221090
Ht_chr14	16000000	17000000	0.6787700
Ht_chr14	17000000	18000000	0.4568910
Ht_chr14	18000000	19000000	0.5801330
Ht_chr14	19000000	20000000	0.4302910
Ht_chr14	20000000	21000000	0.3832220
Ht_chr14	21000000	22000000	0.4445370
Ht_chr14	22000000	23000000	0.4630430
Ht_chr14	23000000	24000000	0.4089660
Ht_chr14	24000000	25000000	0.4051920
Ht_chr14	25000000	26000000	0.4092580
Ht_chr14	26000000	27000000	0.2860780
Ht_chr14	27000000	28000000	0.4167980
Ht_chr14	28000000	29000000	0.5194730
Ht_chr14	29000000	30000000	0.3910110
Ht_chr14	30000000	31000000	0.3842280
Ht_chr14	31000000	32000000	0.4085640
Ht_chr14	32000000	33000000	0.4846900
Ht_chr14	33000000	34000000	0.4189970
Ht_chr14	34000000	35000000	0.4299930
Ht_chr14	35000000	36000000	0.5594500
Ht_chr14	36000000	36012960	0.5111883
Ht_chr15	0	1000000	0.5183950
Ht_chr15	1000000	2000000	0.4448440
Ht_chr15	2000000	3000000	0.3577300
Ht_chr15	3000000	4000000	0.3694200
Ht_chr15	4000000	5000000	0.3925920
Ht_chr15	5000000	6000000	0.4004470
Ht_chr15	6000000	7000000	0.4042640
Ht_chr15	7000000	8000000	0.3309300
Ht_chr15	8000000	9000000	0.4200130
Ht_chr15	9000000	10000000	0.3786770
Ht_chr15	10000000	11000000	0.4296400
Ht_chr15	11000000	12000000	0.4154000
Ht_chr15	12000000	13000000	0.4878490
Ht_chr15	13000000	14000000	0.4304720
Ht_chr15	14000000	15000000	0.4533080
Ht_chr15	15000000	16000000	0.4502340
Ht_chr15	16000000	17000000	0.4628720
Ht_chr15	17000000	18000000	0.4703710
Ht_chr15	18000000	19000000	0.5670270
Ht_chr15	19000000	20000000	0.6861620
Ht_chr15	20000000	21000000	0.5003300
Ht_chr15	21000000	22000000	0.4335000
Ht_chr15	22000000	23000000	0.5001720
Ht_chr15	23000000	24000000	0.4500310
Ht_chr15	24000000	25000000	0.4455090
Ht_chr15	25000000	26000000	0.4584940
Ht_chr15	26000000	27000000	0.4202470
Ht_chr15	27000000	28000000	0.2955420
Ht_chr15	28000000	29000000	0.3195200
Ht_chr15	29000000	30000000	0.4466370
Ht_chr15	30000000	31000000	0.4961610
Ht_chr15	31000000	32000000	0.4928860
Ht_chr15	32000000	33000000	0.4234570
Ht_chr15	33000000	34000000	0.3691900
Ht_chr15	34000000	35000000	0.5540710
Ht_chr15	35000000	35654214	0.6629864
Ht_chr16	0	1000000	0.5297520
Ht_chr16	1000000	2000000	0.4794930
Ht_chr16	2000000	3000000	0.4472400
Ht_chr16	3000000	4000000	0.4268520
Ht_chr16	4000000	5000000	0.4490660
Ht_chr16	5000000	6000000	0.4591890
Ht_chr16	6000000	7000000	0.4333300
Ht_chr16	7000000	8000000	0.4505690
Ht_chr16	8000000	9000000	0.4410520
Ht_chr16	9000000	10000000	0.4387850
Ht_chr16	10000000	11000000	0.3573190
Ht_chr16	11000000	12000000	0.4021430
Ht_chr16	12000000	13000000	0.4663940
Ht_chr16	13000000	14000000	0.4865850
Ht_chr16	14000000	15000000	0.4484720
Ht_chr16	15000000	16000000	0.5148800
Ht_chr16	16000000	17000000	0.6630070
Ht_chr16	17000000	18000000	0.4533440
Ht_chr16	18000000	19000000	0.4598840
Ht_chr16	19000000	20000000	0.4095870
Ht_chr16	20000000	21000000	0.4057560
Ht_chr16	21000000	22000000	0.3888000
Ht_chr16	22000000	23000000	0.4294590
Ht_chr16	23000000	24000000	0.3969290
Ht_chr16	24000000	25000000	0.3864160
Ht_chr16	25000000	26000000	0.3866060
Ht_chr16	26000000	27000000	0.4900510
Ht_chr16	27000000	28000000	0.4798570
Ht_chr16	28000000	29000000	0.3197130
Ht_chr16	29000000	30000000	0.3915860
Ht_chr16	30000000	31000000	0.4144500
Ht_chr16	31000000	32000000	0.4207460
Ht_chr16	32000000	33000000	0.3894680
Ht_chr16	33000000	34000000	0.3875200
Ht_chr16	34000000	35000000	0.4500090
Ht_chr16	35000000	35459875	0.5947573
Ht_chr17	0	1000000	0.5498600
Ht_chr17	1000000	2000000	0.4923400
Ht_chr17	2000000	3000000	0.5249480
Ht_chr17	3000000	4000000	0.4767010
Ht_chr17	4000000	5000000	0.4645560
Ht_chr17	5000000	6000000	0.4217110
Ht_chr17	6000000	7000000	0.3893760
Ht_chr17	7000000	8000000	0.4607410
Ht_chr17	8000000	9000000	0.5273030
Ht_chr17	9000000	10000000	0.4582670
Ht_chr17	10000000	11000000	0.5294530
Ht_chr17	11000000	12000000	0.5820730
Ht_chr17	12000000	13000000	0.4157510
Ht_chr17	13000000	14000000	0.4602230
Ht_chr17	14000000	15000000	0.6129260
Ht_chr17	15000000	16000000	0.4550290
Ht_chr17	16000000	17000000	0.4254710
Ht_chr17	17000000	18000000	0.4075640
Ht_chr17	18000000	19000000	0.4386040
Ht_chr17	19000000	20000000	0.4863320
Ht_chr17	20000000	21000000	0.5455960
Ht_chr17	21000000	22000000	0.4291070
Ht_chr17	22000000	23000000	0.4796410
Ht_chr17	23000000	24000000	0.4946340
Ht_chr17	24000000	25000000	0.4761070
Ht_chr17	25000000	26000000	0.4948780
Ht_chr17	26000000	27000000	0.5104200
Ht_chr17	27000000	28000000	0.4453630
Ht_chr17	28000000	29000000	0.4123070
Ht_chr17	29000000	30000000	0.4917130
Ht_chr17	30000000	31000000	0.4356240
Ht_chr17	31000000	32000000	0.4167190
Ht_chr17	32000000	33000000	0.4724620
Ht_chr17	33000000	34000000	0.4506560
Ht_chr17	34000000	35000000	0.4054940
Ht_chr17	35000000	35246967	0.5548109
Ht_chr18	0	1000000	0.5884350
Ht_chr18	1000000	2000000	0.6909370
Ht_chr18	2000000	3000000	0.6528260
Ht_chr18	3000000	4000000	0.5053390
Ht_chr18	4000000	5000000	0.4952380
Ht_chr18	5000000	6000000	0.5074850
Ht_chr18	6000000	7000000	0.4763780
Ht_chr18	7000000	8000000	0.5197020
Ht_chr18	8000000	9000000	0.4596830
Ht_chr18	9000000	10000000	0.4351660
Ht_chr18	10000000	11000000	0.5994270
Ht_chr18	11000000	12000000	0.4832770
Ht_chr18	12000000	13000000	0.5184830
Ht_chr18	13000000	14000000	0.5351960
Ht_chr18	14000000	15000000	0.5367700
Ht_chr18	15000000	16000000	0.5470460
Ht_chr18	16000000	17000000	0.6389780
Ht_chr18	17000000	18000000	0.5130030
Ht_chr18	18000000	19000000	0.4895010
Ht_chr18	19000000	20000000	0.4833030
Ht_chr18	20000000	21000000	0.4003050
Ht_chr18	21000000	22000000	0.5249990
Ht_chr18	22000000	23000000	0.5815650
Ht_chr18	23000000	24000000	0.4635410
Ht_chr18	24000000	25000000	0.4451100
Ht_chr18	25000000	26000000	0.4623170
Ht_chr18	26000000	27000000	0.3737590
Ht_chr18	27000000	28000000	0.4825010
Ht_chr18	28000000	29000000	0.3490100
Ht_chr18	29000000	30000000	0.4291310
Ht_chr18	30000000	31000000	0.5256800
Ht_chr18	31000000	32000000	0.5163020
Ht_chr18	32000000	33000000	0.4516070
Ht_chr18	33000000	34000000	0.4378870
Ht_chr18	34000000	34653730	0.5103819
Ht_chr19	0	1000000	0.5254680
Ht_chr19	1000000	2000000	0.5089330
Ht_chr19	2000000	3000000	0.4824740
Ht_chr19	3000000	4000000	0.4716500
Ht_chr19	4000000	5000000	0.4203810
Ht_chr19	5000000	6000000	0.5008950
Ht_chr19	6000000	7000000	0.4882650
Ht_chr19	7000000	8000000	0.4700950
Ht_chr19	8000000	9000000	0.4754390
Ht_chr19	9000000	10000000	0.5533460
Ht_chr19	10000000	11000000	0.5730830
Ht_chr19	11000000	12000000	0.5647050
Ht_chr19	12000000	13000000	0.5168290
Ht_chr19	13000000	14000000	0.5172620
Ht_chr19	14000000	15000000	0.5149870
Ht_chr19	15000000	16000000	0.4302350
Ht_chr19	16000000	17000000	0.4125990
Ht_chr19	17000000	18000000	0.4778620
Ht_chr19	18000000	19000000	0.4890960
Ht_chr19	19000000	20000000	0.4719700
Ht_chr19	20000000	21000000	0.5071610
Ht_chr19	21000000	22000000	0.3877130
Ht_chr19	22000000	23000000	0.3885990
Ht_chr19	23000000	24000000	0.5538710
Ht_chr19	24000000	25000000	0.4961640
Ht_chr19	25000000	26000000	0.4562740
Ht_chr19	26000000	27000000	0.6673560
Ht_chr19	27000000	28000000	0.5616620
Ht_chr19	28000000	29000000	0.4559050
Ht_chr19	29000000	30000000	0.4568130
Ht_chr19	30000000	31000000	0.4629710
Ht_chr19	31000000	32000000	0.5120660
Ht_chr19	32000000	32068665	0.7279983
Ht_chr20	0	1000000	0.5267790
Ht_chr20	1000000	2000000	0.5422710
Ht_chr20	2000000	3000000	0.4239590
Ht_chr20	3000000	4000000	0.3973900
Ht_chr20	4000000	5000000	0.4837850
Ht_chr20	5000000	6000000	0.4026750
Ht_chr20	6000000	7000000	0.4204570
Ht_chr20	7000000	8000000	0.3248160
Ht_chr20	8000000	9000000	0.5011620
Ht_chr20	9000000	10000000	0.3926440
Ht_chr20	10000000	11000000	0.4135480
Ht_chr20	11000000	12000000	0.4590210
Ht_chr20	12000000	13000000	0.4498590
Ht_chr20	13000000	14000000	0.3871720
Ht_chr20	14000000	15000000	0.4536160
Ht_chr20	15000000	16000000	0.4944020
Ht_chr20	16000000	17000000	0.5431190
Ht_chr20	17000000	18000000	0.3834710
Ht_chr20	18000000	19000000	0.4231620
Ht_chr20	19000000	20000000	0.4946120
Ht_chr20	20000000	21000000	0.5428420
Ht_chr20	21000000	22000000	0.4729710
Ht_chr20	22000000	23000000	0.5466280
Ht_chr20	23000000	24000000	0.4694470
Ht_chr20	24000000	25000000	0.5470020
Ht_chr20	25000000	26000000	0.5259210
Ht_chr20	26000000	27000000	0.5979760
Ht_chr20	27000000	28000000	0.6928490
Ht_chr20	28000000	29000000	0.4245440
Ht_chr20	29000000	30000000	0.4610080
Ht_chr20	30000000	31000000	0.5356450
Ht_chr20	31000000	31864130	0.5069839
Ht_chr21	0	1000000	0.5659220
Ht_chr21	1000000	2000000	0.5451640
Ht_chr21	2000000	3000000	0.4693480
Ht_chr21	3000000	4000000	0.5109990
Ht_chr21	4000000	5000000	0.4397780
Ht_chr21	5000000	6000000	0.5739480
Ht_chr21	6000000	7000000	0.5525200
Ht_chr21	7000000	8000000	0.4993930
Ht_chr21	8000000	9000000	0.5118130
Ht_chr21	9000000	10000000	0.4547880
Ht_chr21	10000000	11000000	0.4997470
Ht_chr21	11000000	12000000	0.4423480
Ht_chr21	12000000	13000000	0.5191710
Ht_chr21	13000000	14000000	0.5070550
Ht_chr21	14000000	15000000	0.5415710
Ht_chr21	15000000	16000000	0.5123710
Ht_chr21	16000000	17000000	0.5349360
Ht_chr21	17000000	18000000	0.4366000
Ht_chr21	18000000	19000000	0.4552350
Ht_chr21	19000000	20000000	0.4411850
Ht_chr21	20000000	21000000	0.6093250
Ht_chr21	21000000	22000000	0.5767530
Ht_chr21	22000000	23000000	0.6307250
Ht_chr21	23000000	24000000	0.5878980
Ht_chr21	24000000	25000000	0.4693670
Ht_chr21	25000000	26000000	0.5232450
Ht_chr21	26000000	27000000	0.4997920
Ht_chr21	27000000	28000000	0.5724640
Ht_chr21	28000000	29000000	0.5572680
Ht_chr21	29000000	30000000	0.6368630
Ht_chr21	30000000	31000000	0.5738260
Ht_chr21	31000000	31707795	0.5259786

